2022-02-09 21:08:00,-49.34080415172937,82.86968967202489,438456.02269146557
2022-02-09 21:12:00,-42.68745080242811,101.98699642058186,435777.03145962197
2022-02-09 21:16:00,-33.24796034251882,116.55883841434235,431660.3948076261
2022-02-09 21:20:00,-22.23522701234193,127.8951917040885,427016.57774121163
2022-02-09 21:24:00,-10.402373162187084,137.38397475814065,422781.5841368649
2022-02-09 21:28:00,1.7666613321185431,146.10420733989014,419682.97839421954
2022-02-09 21:32:00,13.891334875551859,154.95999064316885,418072.3673621387
2022-02-09 21:36:00,25.571616648130522,164.88997699969286,417855.73693418386
2022-02-09 21:40:00,36.25580383358454,177.0717147294245,418556.36293289554
2022-02-09 21:44:00,45.05418725250167,-167.02011812066334,419491.8740914529
2022-02-09 21:48:00,50.58176703444932,-146.36641058329042,420004.92829804943
2022-02-09 21:52:00,51.364178021946,-122.69914823754901,419686.0233140187
2022-02-09 21:56:00,47.134659765041555,-100.7627313477144,418507.66399609786
2022-02-09 22:00:00,39.14826455699929,-83.45719091805572,416838.219428494
2022-02-09 22:04:00,28.907995478602523,-70.31009467894059,415339.59140807175
2022-02-09 22:08:00,17.446925734881788,-59.835691302632846,414765.4157058354
2022-02-09 22:12:00,5.397554926280523,-50.755428825168366,415715.95518448093
2022-02-09 22:16:00,-6.808563448313372,-42.07742962540031,418431.16920904844
2022-02-09 22:20:00,-18.795289973107227,-32.907687935990104,422685.43506061
2022-02-09 22:24:00,-30.121953616556514,-22.23780214611302,427817.5109048003
2022-02-09 22:28:00,-40.13406363136832,-8.768655841892711,432880.0026494381
2022-02-09 22:32:00,-47.765862468187386,8.943905975641197,436877.20905095706
2022-02-09 22:36:00,-51.51707664261471,31.12139872357802,439014.56734486844
2022-02-09 22:40:00,-50.2572294026347,54.55332114240919,438889.5305578538
2022-02-09 22:44:00,-44.40606043034861,74.68653542138301,436591.75942778925
2022-02-09 22:48:00,-35.44585174238326,90.15075557050986,432675.2561800181
2022-02-09 22:52:00,-24.69497958373351,102.05601885442181,428014.9814828182
2022-02-09 22:56:00,-12.991481641156112,111.84151472655225,423575.40042492986
2022-02-09 23:00:00,-0.860950497411294,120.64800600814014,420152.1987900665
2022-02-09 23:04:00,11.30497205172858,129.40002285457192,418181.26364854287
2022-02-09 23:08:00,23.12033750888298,139.01086660503776,417664.0658058355
2022-02-09 23:12:00,34.07952105435831,150.59207933407606,418194.5211729407
2022-02-09 23:16:00,43.38356011795885,165.57305303144733,419120.99122633727
2022-02-09 23:20:00,49.75187213857641,-174.78208150728796,419768.26933584164
2022-02-09 23:24:00,51.63854839341538,-151.40949043459293,419657.10946689354
2022-02-09 23:28:00,48.416353607063975,-128.71822931268557,418668.2535380611
2022-02-09 23:32:00,41.09937003676788,-110.3751972284171,417090.91324995144
2022-02-09 23:36:00,31.238308052271467,-96.4560315521035,415529.9237918889
2022-02-09 23:40:00,19.975557033721294,-85.52717056810289,414734.88518074737
2022-02-09 23:44:00,8.01171813971175,-76.23835792812201,415350.8542237458
2022-02-09 23:48:00,-4.192640072043042,-67.54944853952095,417703.25958084496
2022-02-09 23:52:00,-16.259654384247558,-58.56335280259905,421672.6036858624
2022-02-09 23:56:00,-27.773343638437424,-48.31372591135449,426686.5555877523
2022-02-10 00:00:00,-38.14074547493159,-35.57148921717297,431847.98764828517
2022-02-10 00:04:00,-46.39996351415351,-18.867978532156684,436152.4176626976
2022-02-10 00:08:00,-51.1147387465027,2.487301130539482,438738.12835593265
2022-02-10 00:12:00,-50.9563174483401,26.07748724447101,439109.20467531064
2022-02-10 00:16:00,-45.979609222245315,47.16950012728375,437248.04397946084
2022-02-10 00:20:00,-37.55901766275041,63.58480904811033,433614.2056376022
2022-02-10 00:24:00,-27.10711504701879,76.12596552985976,429027.2986568233
2022-02-10 00:28:00,-15.556207623261315,86.2595730404424,424452.1627906213
2022-02-10 00:32:00,-3.4819055984725593,95.19375116617171,420752.4577015481
2022-02-10 00:36:00,8.707420452300887,103.8831725329727,418458.7038915909
2022-02-10 00:40:00,20.63441079994798,113.22556213459127,417663.1434068049
2022-02-10 00:44:00,31.831543529851192,124.27348007055379,418035.9420442754
2022-02-10 00:48:00,41.58063827874209,138.39370740575487,418950.3862378974
2022-02-10 00:52:00,48.71196607176277,156.99591569506623,419710.52888711554
2022-02-10 00:56:00,51.66902313127587,179.84731644157026,419785.2913193284
2022-02-10 01:00:00,49.50667173889501,-156.88995214299908,418974.5575119743
2022-02-10 01:04:00,42.93445823338711,-137.50210360777473,417478.43090350076
2022-02-10 01:08:00,33.505372663767005,-122.7398514836143,415854.0551052307
2022-02-10 01:12:00,22.47288086882693,-111.29415556475521,414838.1371935527
2022-02-10 01:16:00,10.615732918261362,-101.74950018788896,415117.41948774894
2022-02-10 01:20:00,-1.5693359438266705,-93.00890439659298,417101.09293770185
2022-02-10 01:24:00,-13.697330169687445,-84.162398388552,420771.7357782888
2022-02-10 01:28:00,-25.370733373869328,-74.27639392844219,425644.88940895797
2022-02-10 01:32:00,-36.04905090067385,-62.19038352859111,430867.2135343341
2022-02-10 01:36:00,-44.867122734460125,-46.45408662125066,435434.2942790913
2022-02-10 01:40:00,-50.47788701658468,-26.034878646055162,438443.7078264077
2022-02-10 01:44:00,-51.424694076355294,-2.533392677529193,439305.06391884055
2022-02-10 01:48:00,-47.39355228087998,19.417910165502537,437893.51043813396
2022-02-10 01:52:00,-39.58073900368888,36.83249987447249,434575.4738463186
2022-02-10 01:56:00,-29.471344381553884,50.080902735992304,430106.40018389904
2022-02-10 02:00:00,-18.099831266733435,60.61906568096803,425439.07809559425
2022-02-10 02:04:00,-6.100800589738273,69.72504903030152,421475.3356043168
2022-02-10 02:08:00,6.094406690104761,78.39292442149831,418843.9892162913
2022-02-10 02:12:00,18.11170841911471,87.514667875869,417745.44605596625
2022-02-10 02:16:00,29.514468241261973,98.09215737086566,417924.8630331931
2022-02-10 02:20:00,39.65523048158626,111.42120624522708,418799.7798008938
2022-02-10 02:24:00,47.47476673479181,128.97977424187266,419669.1064503872
2022-02-10 02:28:00,51.45448185343741,151.11663388673577,419937.5564062862
2022-02-10 02:32:00,50.39126038031918,174.73270632435967,419321.20951506094
2022-02-10 02:36:00,44.64212506665244,-164.85759555119319,417939.0093238157
2022-02-10 02:40:00,35.704292568450484,-149.18292276776336,416277.5191649435
2022-02-10 02:44:00,24.937939704273543,-137.1530979446089,415053.3818391639
2022-02-10 02:48:00,13.210158811174479,-127.30212613617726,414987.0325284294
2022-02-10 02:52:00,1.0617062965917963,-118.46862085536142,416570.3938034428
2022-02-10 02:56:00,-11.109764950530616,-109.71977773677011,419883.7537912309
2022-02-10 03:00:00,-22.919375518588044,-100.14509778418648,424536.22880543396
2022-02-10 03:04:00,-33.87064933684994,-88.64758908456986,429744.2770381679
2022-02-10 03:08:00,-43.186077652335584,-73.82237332299775,434518.55310476996
2022-02-10 03:12:00,-49.62153600718555,-54.40732724319135,437907.59360908903
2022-02-10 03:16:00,-51.65850800720982,-31.232076548654472,439243.6159582954
2022-02-10 03:20:00,-48.63530928017815,-8.562501162625349,438298.1108639285
2022-02-10 03:24:00,-41.50143460238516,9.88205431230699,435335.444557968
2022-02-10 03:28:00,-31.781316153583116,23.909952517316356,431043.8913152031
2022-02-10 03:32:00,-20.61708681606446,34.91193642588259,426349.98071108287
2022-02-10 03:36:00,-8.712048098297966,44.23483447018765,422189.2812924532
2022-02-10 03:40:00,3.4728739637969737,52.921481738948835,419260.98159879673
2022-02-10 03:44:00,15.561431899170081,61.867983737340836,417855.1837207238
2022-02-10 03:48:00,27.141207651473838,72.03476550935679,417810.02356076974
2022-02-10 03:52:00,37.62577510472632,84.64524129721798,418599.4605072564
2022-02-10 03:56:00,46.06110646289425,101.18876021276708,419532.16533648
2022-02-10 04:00:00,51.001708832747376,122.46250593318716,419980.5447791367
2022-02-10 04:04:00,51.056457741536946,146.19118274656972,419572.98380854155
2022-02-10 04:08:00,46.20504354522983,167.55948556477023,418332.2964743382
2022-02-10 04:12:00,37.82158432355821,-175.79352767780853,416679.0070874943
2022-02-10 04:16:00,27.360127029551787,-163.11021668693422,415296.72557164985
2022-02-10 04:20:00,15.785608449621963,-152.89996860055342,414920.05115101195
2022-02-10 04:24:00,3.691348564919535,-143.93138112485755,416106.4362405461
2022-02-10 04:28:00,-8.506530400799042,-135.23900732191157,419036.96046087367
2022-02-10 04:32:00,-20.43025335919849,-125.92555910067519,423427.0140422224
2022-02-10 04:36:00,-31.61954994401893,-114.95039075797492,428568.9024128298
2022-02-10 04:40:00,-41.37468852641355,-100.97000680827804,433499.0755289621
2022-02-10 04:44:00,-48.55975483111482,-82.5870779355663,437239.77606438735
2022-02-10 04:48:00,-51.65176822711057,-59.954825504343155,439042.73274426657
2022-02-10 04:52:00,-49.68553396917526,-36.75208878520379,438577.1621776569
2022-02-10 04:56:00,-43.30429465531607,-17.27493392816819,436007.31503384665
2022-02-10 05:00:00,-34.02558585533751,-2.3977984029385486,431938.48444120213
2022-02-10 05:04:00,-23.10003028828052,9.130384428295725,427267.5175216165
2022-02-10 05:08:00,-11.309472326071068,18.717500098237856,422942.9048027282
2022-02-10 05:12:00,0.8483878436914873,27.463416434364394,419728.354416814
2022-02-10 05:16:00,12.989775600096127,36.278344841692075,418011.76633742783
2022-02-10 05:20:00,24.720232814757058,46.0909863311907,417720.32277818327
2022-02-10 05:24:00,35.50508985672489,58.05513449416191,418394.63040106586
2022-02-10 05:28:00,44.487396826500365,73.63234534641309,419358.9507706469
2022-02-10 05:32:00,50.31737869298039,93.93989015518406,419954.26156118355
2022-02-10 05:36:00,51.48822098530646,117.53135114699512,419746.6411296485
2022-02-10 05:40:00,47.60387534576076,139.74936540827474,418668.8733772177
2022-02-10 05:44:00,39.843158002304534,157.41438325183972,417052.70829589776
2022-02-10 05:48:00,29.730058426373255,170.82259752853756,415544.55249912746
2022-02-10 05:52:00,18.33524701965899,-178.55151400095286,414894.19720019156
2022-02-10 05:56:00,6.313830646266553,-169.40405342043272,415714.9631023079
2022-02-10 06:00:00,-5.893335882005584,-160.72733748815236,418279.9253662113
2022-02-10 06:04:00,-17.910200033542527,-151.62747258890883,422404.0410498227
2022-02-10 06:08:00,-29.30553711034108,-141.11185647784035,427459.85731368425
2022-02-10 06:12:00,-39.447522660872444,-127.90580538221602,432519.89865451376
2022-02-10 06:16:00,-47.30742363175535,-110.55051292596558,436587.2820482043
2022-02-10 06:20:00,-51.40365760743461,-88.64504024645981,438847.0484946336
2022-02-10 06:24:00,-50.5280826792959,-65.12919727710585,438868.1194363438
2022-02-10 06:28:00,-44.974601752084396,-44.65087614798817,436705.8289453637
2022-02-10 06:32:00,-36.195572644068285,-28.859458512473413,432887.75136931374
2022-02-10 06:36:00,-25.544267349674698,-16.739174706742823,428263.26209977263
2022-02-10 06:40:00,-13.890842983918468,-6.837768907912268,423791.51298846095
2022-02-10 06:44:00,-1.7775253342152892,2.008627497406927,420293.21829927684
2022-02-10 06:48:00,10.398830594051914,10.734014254791868,418243.4460281819
2022-02-10 06:52:00,22.25594524100563,20.245132602308754,417670.45404205535
2022-02-10 06:56:00,33.30242530227036,31.632016769235584,418188.5420287494
2022-02-10 07:00:00,42.76876671694343,46.30365466975535,419146.30161089747
2022-02-10 07:04:00,49.41289511910125,65.58531183951186,419857.82499399845
2022-02-10 07:08:00,51.67897553954216,88.7995478724392,419831.2158775522
2022-02-10 07:12:00,48.82264729354894,111.71353720044591,418919.55023442325
2022-02-10 07:16:00,41.757894194118094,130.42273002743704,417375.8635287192
2022-02-10 07:20:00,32.04197258503695,144.62872135204373,415780.17060021556
2022-02-10 07:24:00,20.856153869599435,155.73076311989763,414878.9004462252
2022-02-10 07:28:00,8.927188269865589,165.10309065417522,415339.38778458635
2022-02-10 07:32:00,-3.272580468962304,173.80483775100313,417524.8208373926
2022-02-10 07:36:00,-15.363466957869472,-177.26352347408178,421353.09389609174
2022-02-10 07:40:00,-26.93667665664793,-167.14819771654427,426278.3655899516
2022-02-10 07:44:00,-37.418638100362806,-154.64439731722385,431422.07849769155
2022-02-10 07:48:00,-45.882221146397164,-138.28548468640975,435782.3860809958
2022-02-10 07:52:00,-50.919867795020004,-117.2464530781876,438486.8336307363
2022-02-10 07:56:00,-51.14953303609314,-93.65698266427806,439008.190113497
2022-02-10 08:00:00,-46.4958108781232,-72.2484498934063,437295.1126846367
2022-02-10 08:04:00,-38.27914042824465,-55.486988545073956,433774.95071565243
2022-02-10 08:08:00,-27.940911260772666,-42.70629630812407,429247.61824791523
2022-02-10 08:12:00,-16.448608242948534,-32.43787484718814,424674.05641130445
2022-02-10 08:16:00,-4.397535935426321,-23.44900258415612,420923.6579083219
2022-02-10 08:20:00,7.796574027571864,-14.77219767627022,418556.8153747277
2022-02-10 08:24:00,19.7581354620645,-5.5128180149822,417695.94438212214
2022-02-10 08:28:00,31.031266173920258,5.363024723292172,418035.96188339946
2022-02-10 08:32:00,40.92372455702904,19.19803481665906,418966.4909304435
2022-02-10 08:36:00,48.304748949527394,37.433916949766996,419783.639155977
2022-02-10 08:40:00,51.62604192769661,60.05647284062129,419934.8436271111
2022-02-10 08:44:00,49.84456173976984,83.47048265104513,419192.96962901234
2022-02-10 08:48:00,43.551070351726345,103.22076769188966,417732.9258716883
2022-02-10 08:52:00,34.28641852517698,118.29433855856253,416085.34068002517
2022-02-10 08:56:00,23.342301750763667,129.935933911867,414972.7172521845
2022-02-10 09:00:00,11.52715625451751,139.58109408330137,415093.9864986365
2022-02-10 09:04:00,-0.6478960653053005,148.34861253055288,416891.4874583047
2022-02-10 09:08:00,-12.794141003534016,157.1553782489136,420382.9294750232
2022-02-10 09:12:00,-24.519128701011063,166.92593010882177,425120.74308931065
2022-02-10 09:16:00,-35.29863783654741,178.79819757306814,430283.2277287459
2022-02-10 09:20:00,-44.29902819922528,-165.79024110591908,434874.9755972668
2022-02-10 09:24:00,-50.207536626166,-145.7135771120725,437980.55026330927
2022-02-10 09:28:00,-51.53785875178803,-122.29535032845342,438986.51598921383
2022-02-10 09:32:00,-47.85067077329454,-100.07147710821226,437733.7597163175
2022-02-10 09:36:00,-40.264411678746086,-82.29854251338281,434554.9212487307
2022-02-10 09:40:00,-30.283084102392582,-68.78657992533859,430181.7664542465
2022-02-10 09:44:00,-18.978582244967928,-58.09426447205801,425551.6900257689
2022-02-10 09:48:00,-7.00846883202081,-48.91870034542573,421576.2203368798
2022-02-10 09:52:00,5.1863202007746185,-40.249560659497206,418904.6502250658
2022-02-10 09:56:00,17.231517907582678,-31.194386078654126,417759.2591466372
2022-02-10 10:00:00,28.699663811932748,-20.766652940857856,417913.6058755463
2022-02-10 10:04:00,38.96565068762479,-7.69559521738487,418802.2054959913
2022-02-10 10:08:00,47.007576636702005,9.506517647177398,419720.15607785777
2022-02-10 10:12:00,51.328732197451146,31.359619880174588,420060.55578856874
2022-02-10 10:16:00,50.652309973299346,55.04452398653135,419513.6558735624
2022-02-10 10:20:00,45.20600840391095,75.79704075393768,418168.6096899447
2022-02-10 10:24:00,36.45258876694948,91.80264255493094,416492.3697383175
2022-02-10 10:28:00,25.78687836612919,104.05049441649102,415188.481254647
2022-02-10 10:32:00,14.108884456152948,114.01914583263334,414984.35300465906
2022-02-10 10:36:00,1.9764882020870513,122.89392275206676,416390.5710608959
2022-02-10 10:40:00,-10.206948770265091,131.61785972501806,419521.5004574282
2022-02-10 10:44:00,-22.059631652142023,141.0958432478247,424032.6805241725
2022-02-10 10:48:00,-33.098454668357896,152.40463005843532,429171.66413137806
2022-02-10 10:52:00,-42.57387985086505,166.92952952601757,433962.4936520803
2022-02-10 10:56:00,-49.27869663731571,-174.01014711875072,437448.83282291103
2022-02-10 11:00:00,-51.68625249941478,-150.99702965301924,438936.92040222534
2022-02-10 11:04:00,-49.02345810280727,-128.11729597383177,438163.1684358933
2022-02-10 11:08:00,-42.14031768530483,-109.3129488022841,435356.2864209377
2022-02-10 11:12:00,-32.5653773423933,-94.99891241840963,431175.90880163386
2022-02-10 11:16:00,-21.478806238335544,-83.8225394519297,426538.26420705323
2022-02-10 11:20:00,-9.61004141737815,-74.41421803091605,422377.265239415
2022-02-10 11:24:00,2.5680820951672256,-65.71212878122809,419401.9074248107
2022-02-10 11:28:00,14.677287690865093,-56.81638363941039,417936.1922751332
2022-02-10 11:32:00,26.31206420382064,-46.778521125833606,417857.4387568923
2022-02-10 11:36:00,36.90496595251775,-34.39960347770122,418653.6315382903
2022-02-10 11:40:00,45.53664688388404,-18.196230605830536,419622.4179259975
2022-02-10 11:44:00,50.792738389854854,2.753177475491618,420119.09655118565
2022-02-10 11:48:00,51.234158360694366,26.462655488132626,419759.52333237923
2022-02-10 11:52:00,46.70925774864583,48.13906121364151,418541.9509494787
2022-02-10 11:56:00,38.53284565730063,65.13319418077504,416861.4214424673
2022-02-10 12:00:00,28.186411526314064,78.05846492827088,415389.14236435806
2022-02-10 12:04:00,16.670670922278212,88.40548979084771,414871.8662374229
2022-02-10 12:08:00,4.59915313648896,97.43070683865314,415896.21144585
2022-02-10 12:12:00,-7.604239949800789,106.1131441133035,418671.7830958135
2022-02-10 12:16:00,-19.562845231192266,115.34782703241702,422947.94997238583
2022-02-10 12:20:00,-30.827115166015396,126.15785450562706,428051.1262963872
2022-02-10 12:24:00,-40.72174580431923,139.863510398576,433033.0390191135
2022-02-10 12:28:00,-48.148045613035485,157.89060038288486,436906.97690112446
2022-02-10 12:32:00,-51.59271151571426,-179.70866933755758,438898.3957005029
2022-02-10 12:36:00,-49.99940298894265,-156.37182022137097,438640.2396277603
2022-02-10 12:40:00,-43.894966438749876,-136.54443616452855,436254.1671888161
2022-02-10 12:44:00,-34.78175063060454,-121.35952687163156,432315.73859913
2022-02-10 12:48:00,-23.94684769136543,-109.63520154618459,427702.9510364102
2022-02-10 12:52:00,-12.20143088101503,-99.94589382759902,423365.8550995542
2022-02-10 12:56:00,-0.05758657836252162,-91.1703993574086,420085.3165022817
2022-02-10 13:00:00,12.097107577273661,-82.39146869888641,418273.8063141869
2022-02-10 13:04:00,23.87308013571791,-72.6892308850779,417892.19441929297
2022-02-10 13:08:00,34.7516617842218,-60.932871170195064,418515.3640052392
2022-02-10 13:12:00,43.90749309066443,-45.67702204449257,419474.7300837025
2022-02-10 13:16:00,50.02737813864953,-25.72089352944702,420088.01354209066
2022-02-10 13:20:00,51.58054110212502,-2.2350728644817845,419894.78112867515
2022-02-10 13:24:00,48.04598563178155,20.242675671009838,418810.1981625648
2022-02-10 13:28:00,40.51800392816518,38.26738236382248,417147.5923506384
2022-02-10 13:32:00,30.536665251980107,51.94393615207058,415533.1178114432
2022-02-10 13:36:00,19.21057086339878,62.728217127439166,414723.19455563254
2022-02-10 13:40:00,7.218542528853719,71.94890542114901,415364.58427667705
2022-02-10 13:44:00,-4.9883877997274455,80.63049935381413,417776.2103303259
2022-02-10 13:48:00,-17.033408124469073,89.66815315593121,421810.60639269376
2022-02-10 13:52:00,-28.4935702863073,100.04008583840019,426862.39429028274
2022-02-10 13:56:00,-38.758020482807424,112.99672376749831,432015.114609298
2022-02-10 14:00:00,-46.83375813401662,130.00447147407655,436264.5317668742
2022-02-10 14:04:00,-51.261779604539775,151.62452644827243,438765.71759522887
2022-02-10 14:08:00,-50.76642559226885,175.19210616805853,439046.7050608517
2022-02-10 14:12:00,-45.51561431982992,-164.00020136221113,437120.39628311497
2022-02-10 14:16:00,-36.92404473022904,-147.88110497761994,433471.144239047
2022-02-10 14:20:00,-26.377364949434966,-135.54169434899754,428927.27872398787
2022-02-10 14:24:00,-14.778164743269379,-125.52047716842947,424446.2414839443
2022-02-10 14:28:00,-2.6858312729253266,-116.63044241900204,420862.9335829475
2022-02-10 14:32:00,9.497088791986416,-107.92730035776411,418684.38201554015
2022-02-10 14:36:00,21.391442496244732,-98.50980550284018,417974.46780679096
2022-02-10 14:40:00,32.519179056659084,-87.30860334989272,418375.10762465134
2022-02-10 14:44:00,42.13899610964944,-72.93696130939452,419256.8733915528
2022-02-10 14:48:00,49.047711806700235,-54.01994803102236,419933.6389517328
2022-02-10 14:52:00,51.686357641221214,-30.99013258955103,419886.5693511701
2022-02-10 14:56:00,49.19972615404172,-7.878322049004374,418937.68049294513
2022-02-10 15:00:00,42.39469945107147,11.195677782867147,417323.7817826513
2022-02-10 15:04:00,32.82895806944631,25.69670337912129,415621.61079763726
2022-02-10 15:08:00,21.722609859156663,36.980132452610334,414581.2127563438
2022-02-10 15:12:00,9.829850643658608,46.44295581481991,414883.9679199826
2022-02-10 15:16:00,-2.3641516744453637,55.16425377618142,416928.0829335741
2022-02-10 15:20:00,-14.477023294209406,64.04924707786371,420670.98741815845
2022-02-10 15:24:00,-26.106128554937342,74.04065883120411,425596.55919118173
2022-02-10 15:28:00,-36.69575332502906,86.31971793667475,430835.378370458
2022-02-10 15:32:00,-45.35192850318672,102.34626287159621,435379.77272631467
2022-02-10 15:36:00,-50.698101863457744,123.0618378215347,438333.9027548201
2022-02-10 15:40:00,-51.308966933794615,146.61851735624168,439134.6049303626
2022-02-10 15:44:00,-46.98207861728257,168.32210760260153,437684.92167545005
2022-02-10 15:48:00,-38.97609770220834,-174.57231013908537,434371.6428174499
2022-02-10 15:52:00,-28.757330060652976,-161.54810540396832,429961.83799810644
2022-02-10 15:56:00,-17.328441811140472,-151.1406697535967,425405.9993523431
2022-02-10 16:00:00,-5.30495148669769,-142.09322688173367,421585.4559579461
2022-02-10 16:04:00,6.889642590879041,-133.42477641851502,419087.65038768825
2022-02-10 16:08:00,18.881024546815027,-124.24283007759625,418077.06848751847
2022-02-10 16:12:00,30.224215624076937,-113.5312421753193,418284.22410454485
2022-02-10 16:16:00,40.251723060427885,-99.97226648482139,419115.7264655532
2022-02-10 16:20:00,47.87147345250381,-82.10134209937239,419874.01931697794
2022-02-10 16:24:00,51.54891857990829,-59.73049242857194,419996.44899628387
2022-02-10 16:28:00,50.151109007870225,-36.19454754426245,419225.84841995913
2022-02-10 16:32:00,44.144794232215006,-16.086868743588255,417701.1410152669
2022-02-10 16:36:00,35.05087173099007,-0.6936481009666284,415938.1526485869
2022-02-10 16:40:00,24.19844141265874,11.15289730547743,414669.8486185379
2022-02-10 16:44:00,12.427018164708786,20.906087637820914,414617.83645137143
2022-02-10 16:48:00,0.26335769921940577,29.70743498123446,416258.9800572027
2022-02-10 16:52:00,-11.899142724125554,38.48205213577797,419651.782927966
2022-02-10 16:56:00,-23.67217132978736,48.14672592011223,424381.5663597762
2022-02-10 17:00:00,-34.54646049402424,59.81759100560523,429638.8033020417
2022-02-10 17:04:00,-43.71840081371044,74.91625761529704,434420.23834172246
2022-02-10 17:08:00,-49.91090938887519,94.6464093759232,437781.7623698161
2022-02-10 17:12:00,-51.617167776476755,117.95003993581004,439073.8884939394
2022-02-10 17:16:00,-48.27836440402094,140.4200880178242,438098.30825913907
2022-02-10 17:20:00,-40.927490474888415,158.54759998751157,435145.08208605775
2022-02-10 17:24:00,-31.081928839971276,172.32787617335634,430913.7228703675
2022-02-10 17:28:00,-19.85064394232362,-176.82046931730878,426325.71848720394
2022-02-10 17:32:00,-7.914742487067651,-167.57089736701863,422295.4638567176
2022-02-10 17:36:00,4.274848435611368,-158.8963930861315,419494.77015671536
2022-02-10 17:40:00,16.34334515941521,-149.90325643116108,418180.5460854057
2022-02-10 17:44:00,27.871876923508918,-139.61955026807468,418167.55125543126
2022-02-10 17:48:00,38.25673291513044,-126.79993544055489,418920.9625935124
2022-02-10 17:52:00,46.512878663851936,-109.95312414158813,419748.7491888729
2022-02-10 17:56:00,51.16937572709571,-88.40317337217746,420032.8306764948
2022-02-10 18:00:00,50.883813238059325,-64.67973465361796,419448.9114378029
2022-02-10 18:04:00,45.75113405017231,-43.590896464412964,418056.71315004287
2022-02-10 18:08:00,37.190558106304636,-27.243752542215848,416291.83715462027
2022-02-10 18:12:00,26.629926334085788,-14.766120915189825,414853.5990268002
2022-02-10 18:16:00,15.003714050810379,-4.6707141384058,414488.46059495694
2022-02-10 18:20:00,2.888464744540238,4.252511118407865,415742.7121080281
2022-02-10 18:24:00,-9.305749042711238,12.958327687326264,418773.2100687059
2022-02-10 18:28:00,-21.199363645294238,22.347340990004415,423263.1993322157
2022-02-10 18:32:00,-32.32155238686141,33.477050815729974,428476.5144516194
2022-02-10 18:36:00,-41.94940920747266,47.711634142402794,433435.2883895407
2022-02-10 18:40:00,-48.91305350439013,66.41642619924178,437160.6921401713
2022-02-10 18:44:00,-51.68478521424668,89.24162303990161,438921.7735301737
2022-02-10 18:48:00,-49.38714743633087,112.30496736603796,438414.5427587995
2022-02-10 18:52:00,-42.76433978127829,131.4655130060881,435831.82957233925
2022-02-10 18:56:00,-33.342537834947535,146.07214802749093,431802.28770831984
2022-02-10 19:00:00,-22.339310764717027,157.4293412154635,427219.77326704044
2022-02-10 19:04:00,-10.511107126360328,166.92780072102977,423018.4822751859
2022-02-10 19:08:00,1.6566698507999171,175.6490194069286,419934.98937756976
2022-02-10 19:12:00,13.783364824325467,-175.50229968308798,418326.45159032237
2022-02-10 19:16:00,25.469890295782065,-165.58884660298284,418095.06558366027
2022-02-10 19:20:00,36.1668955975747,-153.43601058219156,418761.1379914011
2022-02-10 19:24:00,44.988944430666265,-137.57026132954678,419648.2830210969
2022-02-10 19:28:00,50.555216731375545,-116.95870835828858,420106.33951569797
2022-02-10 19:32:00,51.38627010107761,-93.29722072196617,419725.97072168044
2022-02-10 19:36:00,47.1986998305784,-71.3228790186437,418483.9803212363
2022-02-10 19:40:00,39.23876352475558,-53.97201518498766,416750.6709732381
2022-02-10 19:44:00,29.012565102743554,-40.79283244832169,415184.6419170218
2022-02-10 19:48:00,17.557913934052184,-30.300123098852577,414535.4484159987
2022-02-10 19:52:00,5.5100952542807855,-21.21190000990891,415409.70381425746
2022-02-10 19:56:00,-6.698160440486362,-12.534190373735523,418058.7374258408
2022-02-10 20:00:00,-18.690648030008845,-3.3728431203715985,422269.19655877544
2022-02-10 20:04:00,-30.027701504535354,7.278944789351159,427387.2905603006
2022-02-10 20:08:00,-40.057274936215805,20.717964600285466,432468.85148043936
2022-02-10 20:12:00,-47.7175190410365,38.39122793177801,436516.80355179956
2022-02-10 20:16:00,-51.50945011495743,60.54204048246394,438727.3105721373
2022-02-10 20:20:00,-50.29289650812179,83.98851201981499,438692.73200335656
2022-02-10 20:24:00,-44.47399397867846,104.16284671502979,436496.861957691
2022-02-10 20:28:00,-35.532890885083816,119.66361798069728,432690.46122266864
2022-02-10 20:32:00,-24.792352313386708,131.59188114183897,428138.9064432373
2022-02-10 20:36:00,-13.094055211417677,141.38893244010714,423788.39584160526
2022-02-10 20:40:00,-0.9654303909877154,150.19820878825806,420427.22486930504
2022-02-10 20:44:00,11.20145187534218,158.94518776158733,418499.91349390935
2022-02-10 20:48:00,23.02135549164711,168.5422019996137,418009.81572644145
2022-02-10 20:52:00,33.99063937247009,-179.90191391087257,418551.9470061083
2022-02-10 20:56:00,43.314205629175284,-164.96005531448168,419470.58311881125
2022-02-10 21:00:00,49.71628890663494,-145.3597714003174,420084.4850365706
2022-02-10 21:04:00,51.64934875355183,-122.0048295551078,419916.85275619855
2022-02-10 21:08:00,48.47126799227422,-99.28466500687654,418852.3757640016
2022-02-10 21:12:00,41.18411643219179,-80.89688825376821,417180.7067639579
2022-02-10 21:16:00,31.339697877192382,-66.94345919058503,415517.9185639046
2022-02-10 21:20:00,20.08515305133881,-55.99425051361968,414620.83004449366
2022-02-10 21:24:00,8.124244304467044,-46.695869921001986,415147.2301707572
2022-02-10 21:28:00,-4.081009150096588,-38.005811029694,417435.3397800858
2022-02-10 21:32:00,-16.15244964012139,-29.026531937230725,421368.135134421
2022-02-10 21:36:00,-27.674864814641015,-18.79307758251674,426376.0796351761
